Date,Price,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2020-06-13,9345.3,-3.0517567592472314,-1.9149691833511504,-1.102377033740003,0.9177984731335214,0.48257662691451564,-0.3101333419207785,-0.9306815330624805,-0.09123720136932036,0.2831158025245186,-0.01017317728514857
2020-06-14,9425.4,-3.3464062569085375,-3.295528200986266,-0.7612959762561055,0.8825354323140401,0.19959248934851187,0.026262499679867237,-1.6873111072717166,-0.18345683238101163,-0.027597122437752926,-0.26312945663907494
2020-06-15,9523.5,-2.981717688405619,0.5858218976537979,-1.8387423575569122,0.7350212635774609,0.8573483639322567,0.7878279124050311,-0.36241917211130315,-0.42658759303052,0.9778368089972553,0.2583547683279208
2020-06-16,9464.6,-2.871137896838863,1.850593579871994,-2.597526410000645,0.0874834776967158,0.417745116294574,0.513527122281337,-0.506880167678694,0.15656818047282658,0.9685135498316392,0.19830692747558387
2020-06-17,9388.1,-2.8851555893153016,1.843329869592254,-2.725240224062709,0.1650628626182266,0.8815935977347754,0.325274340441562,-0.1917514178717434,-0.08806789464331125,0.8248260782478287,0.22555285901599348
2020-06-18,9314.0,-3.0426666547695107,0.21222389769195796,-2.4669550888340415,0.7646467943490572,1.0772995003337535,-0.0010192973443339268,0.0909456041747739,-0.6105890193331901,0.6933529109921408,0.2266892597139366
2020-06-19,9358.8,-3.0440094410402074,2.1863560052033715,-2.8979443438268633,-0.15630219630425174,0.6439028244661715,1.1668062214993133,-0.02448009901282168,-0.10948925360697268,0.9385240188539494,-0.07759227978541726
2020-06-20,9296.4,-3.30405053229124,-1.3416735122774017,-2.1218747364844446,0.6409248182119825,1.0130611542320724,-0.45780405545177916,-0.46381322357889065,-0.4396650756915365,0.4584198270918888,0.5042375817462543
2020-06-21,9683.7,-3.463267982720622,-3.018403183840827,-1.7448153884527582,0.8455028783894853,0.9364457248246618,-0.1707296347801105,-0.6526639290028545,-0.8124369597357342,0.2567343143152064,0.05576469558563111
2020-06-22,9624.6,-2.966920033110092,0.2539291849014285,-2.0279884631712854,0.8574575952268624,-0.049573202879400806,1.0159253723144617,-0.7693308490437543,-1.0095779418970252,0.6073091074200291,0.486428359984963
2020-06-23,9302.0,-2.834409392723052,2.30306782784583,-3.0671279497772064,0.0802554384757597,0.016775815485290505,1.115127506637243,-0.6992566427424741,0.16024282174734272,0.8570135620711522,-0.4176405911634067
2020-06-24,9247.5,-2.6766239485967738,1.5641610647144415,-1.9667525979122338,1.0327933827177922,0.4151100789068269,0.8453905926097777,-0.17640575671547268,-0.4895037851871693,0.3836438340492271,0.5280743203376407
2020-06-25,9160.0,-2.8198616377922283,1.315686485934578,-2.2809688787051137,0.7148842512012201,0.7000151089570925,0.6572016731482102,-0.24239523584020423,-0.15317320011287103,0.8272182235422044,-0.0432993262236491
2020-06-26,9008.3,-2.773110252626045,1.2007996192798915,-2.338520679448738,0.619378311382744,0.15278398370989532,1.384139441815465,-1.159421506090982,0.039899195680053665,0.9516188943069228,-0.6285666019933132
2020-06-27,9124.0,-3.067110525111373,-1.276796292150797,-1.59761833562328,1.1400758342213986,0.9324184454436766,-0.21725718409605818,-0.6924796122914841,-0.4376169939160207,0.35689890981982964,0.5463827160848856
2020-06-28,9185.4,-3.1247869707201033,-2.5640542530092767,-1.127071786949558,1.3236959162961628,0.4420554887907461,0.08797188271958789,-1.0582526779401251,-0.46300917096897576,0.38844145292657806,-0.22342717906108733
2020-06-29,9135.4,-3.0416692201414404,0.4307506808653285,-2.5549676652282454,0.551757990813872,0.48788365564403097,0.31629634322128664,-0.5959090419569419,-0.053558123917070447,0.7278842905142767,0.2824769607102805
2020-06-30,9229.9,-2.998831766934257,0.09063680141030936,-2.7466760613927286,0.8525105053243315,0.65900200694181,-0.004731213576923519,-0.6154715990986359,-0.030562757103243684,0.5725405828543253,0.20445889936820594
2020-07-01,9085.1,-3.007202042019571,2.548546882124231,-3.4654503229073605,-0.4641204233989257,0.03431496815033724,0.541825797150199,-1.1054828013101516,0.4411257460049573,0.5902061350992224,0.3208009681806792
2020-07-02,9067.1,-3.0043646716930716,1.0700056528853907,-2.9397203879551466,0.25556587823245697,0.33285193075386493,0.7609888750705385,-1.3098423002092558,0.007091864299269933,0.514553561409556,0.12616794315363028
2020-07-03,9134.4,-3.0400720595592063,0.8754803401869659,-3.3518641804635467,0.5390992636569397,0.4557226703926047,0.2827613652759388,-1.0961739207659094,0.08209149543776915,0.6322535627421692,-0.18240947860431994
2020-07-04,9081.0,-3.330682286582106,-1.8525432232624641,-2.331638663794117,0.6354099485325865,0.4456038255308683,0.037964448925419024,-1.0847223113494575,-0.3914880694133697,0.29118222813828804,-0.01707400237235389
2020-07-05,9339.0,-3.4631495197206528,-3.0101126512647074,-1.9724296178542744,0.736910093944203,0.539664658428126,0.2255706799475475,-1.4465389111461906,-0.45960509847007025,0.20474575235662765,-0.20589449097510154
2020-07-06,9256.0,-3.0397412614025465,1.2671561746215327,-2.78140792580029,0.25244162631779704,-0.09300005387002193,1.0293809905716045,-1.0094496448629668,-0.2758390516700633,0.6969679890318441,0.5411538163389523
2020-07-07,9429.9,-3.083195586895668,1.2751749103133638,-3.252057135256518,0.3236733702959625,0.05524949359961813,0.7935050490364327,-1.5752069411496106,0.19577685210668253,0.7774729055893139,-0.1436393278588819
2020-07-08,9235.7,-2.958899790545204,2.029550240143151,-2.9527884945389196,0.2045336922270334,-0.04582526277236777,0.7523140497016956,-0.9350713444598407,-0.07491285055250707,0.7288688727114268,0.4096594290983764
2020-07-09,9285.1,-2.892183520319307,2.1072167733491205,-3.047426779766838,0.22947377752524525,-0.015211792021719519,0.8162564949393875,-1.5296696171715203,0.24106045807552706,0.4545816799797749,0.21260854651487826
2020-07-10,9233.3,-2.9813583041186518,1.2971309825037773,-2.929337236155877,0.3178651243940246,0.030261670073507767,0.5493304619032936,-1.4033011181646973,0.31086515726075864,0.6394337687709595,-0.01111064030280015
2020-07-11,9300.8,-3.2448709129773046,-0.9862207890244165,-2.3364432400573327,0.5491368230068154,0.4749882850358135,-0.2437616227707797,-1.2726463038245543,0.04477805482632483,0.236550167970196,0.3776887170389836
2020-07-12,9243.6,-3.4168602673282082,-2.3514925806469478,-1.8382082348625939,0.719175653898831,0.4474414241580143,-0.18822427938429218,-1.167154356028973,-0.24743642630094626,0.201939971691129,0.32394170802518524
2020-07-13,9253.4,-3.142797425525987,0.4349274194422311,-3.108622368362364,0.6364605779111562,0.45410470553272186,0.7186909823891852,-0.8607932685803026,-0.10457973657279529,0.7566653218212409,-0.004719909225050403
2020-07-14,9198.7,-3.1667729405331886,2.255990859601513,-3.8939799991935646,-0.19158445865999826,0.6159128453358181,0.10646836378679883,-0.93182652057818,0.25635051597640424,0.6796974278973211,0.5996794447771865
2020-07-15,9135.3,-3.075464418646204,1.3581672414854418,-3.7573698392175054,0.5116134898738661,0.8105465250328853,0.1341765515335131,-0.6879553025827421,-0.2960684089924972,0.6162619388362638,0.35280224849350217
2020-07-16,9155.8,-3.1813501831466344,2.238613211021074,-3.9340963755108693,-0.04334324754504333,0.8539858881467839,0.11680092428918433,-0.5706707618307321,-0.09833545791796702,0.5159253579488348,0.620390057066565
2020-07-17,9170.2,-3.200654178683116,1.1496576703835257,-3.722263479743382,0.8378214944705712,1.2613289823621068,-0.3159810170325279,0.12777236388228885,-0.6888645120948205,0.5182258255649973,0.23696920653267695
2020-07-18,9208.0,-3.2129547217211876,1.298138757936444,-4.08273489673457,1.0926591793657905,1.6893737173647643,-1.274573304375742,0.2749290419994147,-0.5656697366385136,0.1683669655712689,0.8389537117927846
2020-07-19,9162.4,-3.334276968550037,-1.0993013551835855,-3.015551090368633,0.6239819158790871,1.2671322432607761,-0.584083738614258,0.27825002100170193,-0.8336498287519422,0.13619856328827226,0.7520158515851778
2020-07-20,9387.3,-3.213949388983824,0.4982089015643517,-3.7276508950748535,0.250967539932702,0.8656148961048657,0.08200933749330028,-0.4365392604666981,-0.48780381395713196,0.22492532307009208,0.2795831639072887
2020-07-21,9513.7,-3.0266788893196717,1.9307984850414144,-3.484912501924634,0.5424780249195045,0.7269802633203176,0.05873114851716981,-0.1905812540721814,-0.9502641891440287,0.20427472302245336,0.7138027727432182
2020-07-22,9599.6,-2.848606025174499,3.360555175211638,-3.9239289603320144,-0.09055726868395648,0.4663438771522737,0.13002956548800954,-0.8707627768455243,-0.2565433087131686,-0.047882313130798486,0.09772562696173134
2020-07-23,9546.4,-2.799493386153143,2.7246241263241116,-3.624867627673048,0.19495600625662296,0.5213284870611853,0.1702068451863366,-0.5672943115584391,-0.4634120934812574,0.0939845183685373,-0.010978708482471244
2020-07-24,9704.1,-2.7612871801456675,2.6680479789736093,-3.84373775382954,-0.3758155791893877,0.3375384152777727,0.23609220343403642,-1.1428521117159718,0.1634563083545097,0.02586911478045313,-0.04159910465500115
2020-07-25,9932.5,-2.7201458450689886,0.1780821372795368,-2.7672983523463546,0.7029794688552665,0.6476369654017655,-0.5306021881627278,-0.20330399488868856,-0.6429359251717626,-0.20345437905502686,0.5728699681816593
2020-07-26,11022.8,-2.5352754082111435,-0.18019263131899682,-2.3071735095286696,0.7066857853154738,0.3058967831807301,-0.19760622832442118,-0.5078986646733632,-0.7735377585367318,-0.17334809534902848,0.7386584920939421
2020-07-27,10908.5,-1.1920216812870923,3.909863731959772,-0.8937140686817706,1.7867736239928613,-1.7392580558374275,1.6823945205099022,-1.6629979222020832,-1.9205483384308626,0.006983381240379081,1.3179431939573176
2020-07-28,11105.9,-1.40705819123659,4.514563296232399,-1.6509887510357848,0.2599160525121527,-0.40367957261204623,-0.36011818506804333,-0.8749023226752997,0.27296022275244336,-0.16310829446415487,-0.5722716095101301
2020-07-29,11096.2,-1.294901624267145,3.763381044882075,-1.5084446264445353,0.6190979750996249,-0.61738486829546,-0.5995394948019905,-1.0166301393005055,0.09310737441219326,-0.3399581811056346,-0.004817179060810053
2020-07-30,11333.4,-1.732261649944482,3.0701340377352704,-2.1736247775936572,0.43470198061187665,0.6113926419938629,-1.399855417556882,-0.0713508538058881,0.25914874942679905,-0.5425486024602444,0.12986298099180135
2020-07-31,11803.1,-1.540738573376329,3.701983431536043,-2.263085441371562,0.40897963666876797,-0.12685543201602167,-0.596572509035818,-0.9375311514922635,0.14536797456717995,-0.4186941895727655,0.1207687330429784
2020-08-01,11066.8,-1.5654322958156957,1.659336218508677,-1.419814253000362,1.2467088323127833,0.3139811576067958,-1.2475937259362053,-0.10967509830674115,-0.6226289632308468,-0.5332388336478197,1.3019476293923362
2020-08-02,11224.4,-0.9737828420842639,1.0601791574571333,0.28442042864753675,1.5871875037311725,0.21183425360148056,-0.2298686204649928,-0.7383815899181576,-0.5948276014891033,-0.9563358827817154,1.3481574791956148
2020-08-03,11184.7,-1.0976601209998382,2.803064900238733,-1.3750974618276104,0.763023202048844,-0.38241294029800454,0.29541588546576275,-1.1667656862874105,0.14618867081292894,0.1341343844828485,-0.6835409881660507
2020-08-04,11735.1,-1.498853030071338,2.17497509262635,-1.7176054902839069,0.629657718164098,0.12253166250719243,-0.640338162244936,-0.997275932527847,0.6035009378152949,0.09489950231462156,0.27443254775174775
2020-08-05,11757.1,-1.3102946222423466,1.9208697646067125,-1.0205832926445138,1.4884276718255152,-0.20545092768249917,-0.7597554922953799,-0.6416692255432989,-0.4980603210583269,-0.4156639070953744,0.9999419612927448
2020-08-06,11592.0,-1.4302137425799073,3.3823771665727476,-2.3214756016603273,-0.1980668373212904,0.216031926266531,-0.8807183055772979,-0.9024647599502567,0.5909383821622095,-0.6307113668854191,0.10964778658650759
2020-08-07,11764.3,-1.482324758695835,2.314851683574917,-2.2280236017240975,0.5279449924402742,0.32609946115357097,-0.3598547693579243,-0.9138457577021032,0.09278352004381969,-0.22060913359042394,0.15332011502727746
2020-08-08,11681.2,-1.8494552221596108,-0.08676046351037672,-1.887112868091544,1.0079999650712723,0.5432625251790848,-0.9914216128934153,-0.3405446151032161,-0.1512114896031917,-0.05604377499193835,0.4862150623898544
2020-08-09,11889.2,-2.0803965626099243,-1.6476165333764046,-1.6500695646123171,1.1316387193970499,0.5765768343963646,-0.6554541529038094,-0.6960838665951596,-0.1764685568235343,-0.2805844391181346,0.16270160394271418
2020-08-10,11390.4,-1.9332537762570143,1.837818417287823,-2.5285462777595296,0.48493494361639544,0.5964490366786742,-0.3093343904517085,-0.1952777037245026,-0.5488330349656475,-0.1586789182517794,0.4854056986462911
2020-08-11,11557.2,-1.5260623433001328,3.4838084063133747,-2.5706146646116625,0.8425998878004808,0.5216915267852644,0.3326554162291537,-1.5936531941675456,-0.09640398950326165,-0.5070223470148085,0.42374633148000035
2020-08-12,11770.9,-1.801824072350667,2.36355972102989,-2.530055611961516,0.0668209671379745,0.32108073182110036,-0.1401172800942695,-1.2253463623478742,0.178712860698968,-0.06360826272632916,0.46113593750244614
2020-08-13,11750.8,-1.8683639437839017,1.8450725268155992,-2.202086286185014,0.5273224774476248,0.434767876143943,0.018517036628480803,-1.0417262696782936,-0.08861526548936055,-0.01352428198056452,0.40980443544207085
2020-08-14,11845.3,-1.9394282096668716,2.6564868653945886,-3.1044786604124828,-0.16496397309469465,0.16514541681958975,0.3007236586868168,-1.085466745954852,0.702490584334013,0.20943199723778247,-0.14464253432279234
2020-08-15,11899.0,-2.208262200042901,0.2801343803399051,-2.646110255714478,0.44747432197373194,0.41972346025074303,-0.28716226338947004,-0.7938134945694344,0.31400690129784403,0.20502535239467357,0.8118568420947386
2020-08-16,12282.6,-2.4393469402452608,-1.3319670656533047,-2.2740696941644023,0.6683439699762165,0.6831436538297851,-0.21450593605723736,-0.24857714821830618,0.17966804879846227,0.02042534100826048,0.539310696877873
2020-08-17,11947.6,-1.9195151817396545,1.799226553907533,-2.636994010822558,1.1484597025269954,0.33212719693662957,0.6084933811968368,0.622791564463953,-0.2494887211069785,0.4194962225609516,1.1925971830605635
2020-08-18,11750.2,-1.6892039952925322,3.6548336150346667,-2.765149838716348,0.14065809520588404,0.9678239386532966,-0.34068026892236836,0.45385861826420926,0.0014718153941469636,-0.5797947038396145,1.024846855873735
2020-08-19,11856.9,-1.7499679141467446,2.985667333553639,-2.555891603745055,0.3303545673156926,0.8684258124706091,-0.45331955710925637,0.21839707196051011,0.16092344672161338,-0.4327957682977666,0.8276063082563504
2020-08-20,11529.2,-1.9690843438682168,2.154239697464323,-2.854554529970262,0.3199945642436775,0.5530168955848902,-0.3248274322489638,-0.3435304964765088,0.4092490597530221,-0.19795532516784578,0.4169171155635997
2020-08-21,11661.3,-1.7942203679714859,1.841249683297647,-2.6680895924365,1.1526528065065533,0.6553111926172539,-0.10751954255258099,-0.717642364095313,-0.07586860484000688,-0.6804472252143321,0.5271495950756289
2020-08-22,11641.6,-2.234240113158885,0.978602523604176,-2.371578522500968,0.7461883443836881,0.7729053686840061,-0.7387408044778129,-0.19770743268704713,0.16000882322600338,-0.19861144536768646,0.9511930306503552
2020-08-23,11753.5,-2.4114331513928486,-1.2899824258997785,-2.0916969631478595,0.9027298052272049,0.7307024999985627,-0.6195052920080623,-0.5638178406780522,0.2586968789736193,-0.2564903133574769,0.6855093171901443
2020-08-24,11324.8,-2.428824830933663,1.0879479268548926,-3.171059200843579,0.5904252544484945,0.38327189846066273,0.13570098243540074,-0.6308244581660382,0.3826963791336747,0.20641800172492245,0.5231093883504885
2020-08-25,11462.3,-2.072975149065975,1.725306696308337,-2.286460160995512,0.8722812386536731,1.0179317586274876,0.14409768026117556,0.13984453894595558,-0.28839491749266305,-0.35276583554437607,1.404078779528857
2020-08-26,11327.4,-2.036795618844712,2.036397695221471,-2.8155904005598527,0.5886018302252991,0.6448344612294838,-0.25097009023321265,-0.06657195570028111,0.2834807662041795,-0.0161232362544492,0.8479145683354793
2020-08-27,11527.4,-2.0691684815538545,2.7853786389650157,-2.8721318454542035,0.5829411320398862,1.3016703607198656,-0.7205351289308275,0.6107083204435672,0.2381638950506462,-0.2875459883727903,1.4249322289013235
2020-08-28,11468.1,-1.9933868816640516,2.419247470245279,-3.155856267762047,0.24071161807658253,0.15061874021989902,0.4416645422708119,-0.5986079929456103,0.5035026250384761,0.06681538355246074,0.5117630835013809
2020-08-29,11702.0,-2.283197263872608,-0.2569223114540701,-2.5051984286254894,0.8240563039044004,0.7871234635612253,-0.5280251671262609,0.030133691206797642,0.25801504082291354,-0.09292393928773268,0.8870354747387382
2020-08-30,11644.2,-2.350607221965207,-0.3992305395095794,-2.031461593343384,1.3606053321287914,0.8808306832198645,-0.6130907165727387,1.004592294232364,-0.4887242576259213,-0.1745061578282262,1.1776225825181015
2020-08-31,11914.9,-2.202017489102978,0.9806887750318081,-3.0477532238238267,0.7748601384819295,0.39530090301267246,0.8933368762945229,-0.048560528019291574,0.28638133904031454,0.1856557875244062,-0.11052280003246928
2020-09-01,11413.3,-2.00398719549279,3.646979824907431,-3.479198024468511,-0.3120796774661207,-0.125614710975714,0.6542800244182579,-0.3798329177785028,0.5428334653406822,-0.046407697525106074,0.9705146576522841
2020-09-02,10168.8,-1.4027622115623988,2.636281483676408,-2.6605879085125173,1.4017233966879188,0.6178051389342767,0.3448137296626204,0.4122628115224672,-0.1695296216614635,-0.9120453534872272,-0.08519658255527453
2020-09-03,10472.5,-0.5037284044193254,3.951147701251019,-0.2527630686040819,2.738533181966664,0.2914286470882077,1.3134123955167885,0.311007963524381,-0.5289800486610952,-1.7608119642355642,0.4953971959421558
2020-09-04,10092.2,-0.5449597632902973,3.606069806532096,-0.742122191172781,2.6596118379721743,0.3627076147849885,-0.04129431186350053,0.6788031603013872,0.14648976863106264,-0.6711214159955247,-0.8731012341222718
2020-09-05,10296.4,-0.7165403776945686,3.017048531671036,-0.22124373930792973,2.343278937203732,0.4871559120487625,-0.7917855187534804,0.3035864386112933,1.0199501798738728,-1.0674172069771959,0.3857660422839577
2020-09-06,10376.9,-1.0023845692812223,-0.06265986204875564,-0.27878761984735684,2.9830320803160477,0.37109753551815,-1.017756959332429,0.4922862656989686,0.7075852172753814,-0.4982219803121457,0.09663224502534841
2020-09-07,10126.6,-1.0227728231986049,1.8890461380546888,-1.495342421611098,2.097020368457039,0.07513372764448595,0.17970171752791597,-0.41707707904208463,1.5962000029505434,-0.3180719699892042,-0.6569829459904902
2020-09-08,10224.6,-1.3174763419137079,2.2299550482573864,-1.6542168838657065,1.6225703480540763,0.2922852917100855,0.20313699426514964,-0.16638754179093776,1.2297804529143328,-0.12687182633376318,0.0011161589276383003
2020-09-09,10339.7,-1.4117270288028183,1.9488214123990064,-2.3569484178485665,2.0551394092885107,0.35280225841162743,-0.00847951799799435,-0.11123896699503213,1.320700035745451,0.29167873247171694,-0.35734528406976096
2020-09-10,10390.2,-1.5409367037465778,2.601424698449162,-2.956988292228542,0.9754061039417338,0.1806159268638417,-0.22129197340579562,0.38728865198216245,1.4415343234025224,-0.1252329067063922,0.4415695176764917
2020-09-11,10441.9,-1.8070749638981658,1.7679902419324474,-2.9626980097696474,1.3255801225983965,0.6931398566414648,-0.2144718715499059,0.9028319834615797,0.8921167874223767,0.11335204967000821,0.026176439520970714
2020-09-12,10326.0,-2.175825483157286,-0.9562187733995615,-2.5588891411700696,1.2491756686679634,0.3311950562949265,-0.1054352912125631,-0.41048819963926986,0.8750321454283075,-0.02946434201140145,-0.07143632750435559
2020-09-13,10675.3,-2.3091711964700044,-2.5959456293707026,-2.2015399331928687,1.6646820380698761,0.6471673367934296,0.21782430974546468,0.01977783149099652,0.06832878985087146,-0.1663956259988,-0.22396257141629947
2020-09-14,10785.3,-1.9116244259509476,1.7109772074524592,-3.09766891707184,0.7212550469611003,-0.3504396026616117,0.8907465195447491,-0.5055479962209438,0.5118794343055503,-0.03294349226498215,0.20061251905109231
2020-09-15,10949.5,-1.9726453542789353,1.7396328886973227,-3.442464594104186,0.8877294433880031,0.035152065946671446,0.4412125117326051,0.01991626119558711,0.6121181955855793,0.25314102486642576,-0.10935305730360374
2020-09-16,10941.3,-1.7698273551837809,2.716418720245582,-3.7878807751961774,1.1735118831896805,-0.07520504953451265,0.6648160531384629,0.03525800674554135,0.5994961975265263,0.35638295133251363,-0.09347893446342957
2020-09-17,10933.0,-1.8187470122306477,1.7309438344161672,-3.9761184919279664,0.678824604734223,-0.09317974534489862,0.9952543145412541,-0.04547833914473657,1.5379112452538262,0.3241325836588483,-0.19564691834700526
2020-09-18,11081.8,-2.015213238451109,1.1532332526589328,-3.8260817725053213,0.9021693924846957,0.18594311028658025,0.9637364837895385,0.29419321113795494,0.9837622953399245,0.3825460726639578,-0.48791354910361184
2020-09-19,10921.5,-2.1811616641362273,0.0009858446346825366,-3.3553108222717514,1.3350969199543545,0.6350581414329997,-0.16542095535633644,0.8157408614833067,0.26163475996048907,0.10234525632507059,0.5721300242621091
2020-09-20,10416.8,-2.2554006523910988,-1.7203581236887246,-2.6075527350362737,1.9665897673225936,0.9400576786572201,0.031216118627335865,0.4515065773738346,-0.14286817534328083,-0.0780158943833331,0.14024309228672227
2020-09-21,10531.5,-1.658273963747806,1.233520545504028,-2.7840715001475798,2.143764584187309,0.4910715728542403,1.2400405712839873,0.3203584658266211,0.13005475877290532,-0.2523512983967628,0.3804208080835117
2020-09-22,10237.3,-1.8621739353354736,2.2680882711366372,-3.1750571412948974,1.549686450307655,0.8428803811330053,-0.19943535357733283,0.9343410812896507,0.4620566365885361,0.18028472982593685,0.36424934535726106
2020-09-23,10739.4,-1.6455425881237549,4.07340067361286,-3.552180558787202,2.017787699114366,0.8464873286104778,0.12602445108059818,0.3139171706690516,0.5388684296890938,-0.24339438697409332,0.30102378698381754
2020-09-24,10688.8,-1.4327870768358204,2.9547916470229656,-2.4543527385034243,2.2703296774782875,-0.04670405011410454,0.43426901477211594,0.20945393913097005,-0.1995210504647734,-0.06518993100962152,0.2785589832342088
2020-09-25,10727.9,-1.4693675244789808,2.765272900989674,-3.1232541818283575,1.3889547609877333,0.022795883211594044,0.24183425152879484,-0.3648011002115037,1.3865275746725558,-0.06668481634497372,-0.09399211616520185
2020-09-26,10776.2,-1.8514488921176715,-0.5490999299266132,-2.4932838870079226,2.1222513374100127,0.5432342821641347,-0.7667871582093708,0.27121168046109373,0.6076203100939583,-0.10741730664992163,0.4289110374380071
2020-09-27,10693.2,-2.189873687515614,-2.042123646760285,-2.16220015610854,2.123330614316095,0.7430849106460848,-0.48997339680810004,0.019924109127141394,0.2897021685922093,-0.178312354809682,-0.05789442474054604
2020-09-28,10840.9,-2.1166799540921617,1.1966140624382708,-3.3674648101251354,1.7137778608072332,0.7410299812694642,-0.15548402145731752,0.7193359738094453,0.149357594976727,0.3218587725757487,0.14050268346975603
2020-09-29,10776.1,-2.055665266714973,2.9600928426161772,-4.051132104341437,1.0792006398356202,0.5771211690024844,-0.10502108044695169,0.43517161070819455,0.6113953547511971,0.15472617958694848,0.3740789947869611
2020-09-30,10620.5,-1.9845117889092607,2.675387047784322,-4.287285758230214,0.854627651109456,0.7101046016884843,-0.3951007367330286,0.15350757607876594,0.8064699847393628,-0.19463402977162972,0.44820021379531855
2020-10-01,10572.3,-2.018789294088787,2.4651644135096538,-3.9483470496425643,1.4886984368459955,1.3956495054032882,-0.5738874249006427,1.049774452852171,-0.3195827592561163,-0.1654377648971772,0.5580629112245716
2020-10-02,10544.2,-1.8787997826862306,2.9417649287051497,-4.292287972735172,1.4901960190282768,1.3116962367922085,0.046503065957349085,0.8967616266594606,0.060252767404758587,0.02234793195846131,-0.3698462994628634
2020-10-03,10672.9,-2.1922746599863214,0.5975817934789309,-3.8628068644665836,1.2124404257200447,1.2435334287631696,-0.9402219698743614,0.4992497598111808,0.39234175784677194,-0.2179519394948344,0.7450887848057566
2020-10-04,10789.5,-2.3167261639757553,-1.571762345691034,-3.2524783471662846,1.8039169226624447,1.089400023739148,-0.7051906004026561,0.1753071966333505,-0.27262190845977635,-0.45623144355453604,0.579125840771301
2020-10-05,10602.6,-2.244452569534675,0.8919562584422165,-3.9475510542775645,1.56222559224225,0.967307668009808,-0.2900426725564082,0.35304742777494164,-0.24019114110557918,-0.23775665241068597,0.06589288881060305
2020-10-06,10670.9,-2.1504482212241567,2.3842557069619357,-4.030317360371805,1.208592072918798,1.243080010258925,-0.6145974776575852,0.8484188954349692,-0.03084709681053426,-0.4972720625050991,0.7453706915017039
2020-10-07,10924.1,-2.23083353628298,3.2386308867188656,-4.4262664979546615,0.2880240942327548,0.5683745529233287,-0.019809902601231215,-0.05062023054791187,0.576793843398181,-0.1314262277934312,0.17121015059553535
2020-10-08,11054.2,-1.8715476265310778,2.1230801406057864,-4.036638864352647,1.5816225586092152,0.4574604760600738,0.0945317458466386,-0.47237786394081677,-0.020089643373249942,-0.27046366568411023,0.06244975841766125
2020-10-09,11298.4,-1.8730818585154878,3.313217586693052,-4.242078646574679,1.2927653910715604,0.784419892600713,-0.1826222799373636,0.7750310913290935,0.32825401489953926,-0.10954016856258063,0.24687932018277145
2020-10-10,11371.0,-1.7902678329401167,1.048281442423055,-3.2393674529543213,1.8759187555329113,0.5268196249254721,-0.6894438477771256,0.3770680811130934,-0.2762623142767131,-0.19426955217870953,0.6340620596626664
2020-10-11,11533.9,-2.1826639828588594,-1.6850587232131835,-2.6329834148075824,2.144275179586369,0.747543439563962,-0.858997612248035,0.3599200738096798,-0.06626857268503689,-0.2772891034830123,0.2375471972560665
2020-10-12,11423.8,-1.797345773819366,1.3280464533035448,-3.526205008272521,1.6021757938624182,0.3405059327475321,-0.13583299357743805,0.07579969889347164,0.049407125248483626,0.016638150640620065,0.18731364197732878
2020-10-13,11420.4,-1.7108579194384976,1.6851342484395582,-3.9367954843886905,1.0641918278106104,0.42924141947603034,0.0063799537025009505,-0.17362008520657377,0.5856633403163711,-0.07619320781814408,0.03433189872667567
2020-10-14,11503.0,-1.9074758780049754,1.3445892948996656,-4.055394805083443,1.4290919792630403,0.633882264195458,-0.03741256174899947,0.0018358294646895893,0.4204075237503565,0.2629040507803423,-0.23132893553396955
2020-10-15,11322.0,-1.8884448352068803,2.556980244425319,-4.758828931083197,1.3315860882086528,0.6213782506109213,0.1538085816681966,-0.10209044399679042,0.5659903441926445,0.2925622504145915,0.08680156853375848
2020-10-16,11362.1,-1.836307589626299,1.7344241783881447,-4.160502700372598,1.3963332304088325,0.7231750892816083,0.29408002757609264,-0.025643375440373675,0.29895333884054476,0.11956193934730346,0.07694168109986314
2020-10-17,11506.9,-2.205131467159079,-1.607053025621928,-3.3164666372998464,1.6990124405036402,0.8262714138457483,-0.42118606559012056,-0.12536884066030143,0.356267312963003,-0.04695343758047031,0.29976491966784224
2020-10-18,11753.4,-2.3171876607478685,-1.9538573987169685,-2.8330918550036843,2.489241249954629,1.4786536476427665,-1.1400233914503706,1.2671907020750863,-0.5531851510700656,-0.2764151773150597,0.8232744838226217
2020-10-19,11913.5,-1.9146693877203627,1.8376765603151484,-3.8434637425668368,1.6670264561258357,0.7967421475527209,-0.049323665821535544,1.5886524378973874,0.22255970231855776,0.13879123032220092,1.1256503597770868
2020-10-20,12808.7,-1.690957740938009,2.319221990303445,-4.146542913906946,1.3488567719090614,0.49324296125611194,0.0719032934361234,1.1096165295030929,0.9648704916208836,0.03721662305690284,0.8895280279068859
2020-10-21,12974.6,-0.585517464222694,3.5649959729226652,-2.4497842703728474,2.1461700628455382,-0.5682245011709333,0.3458647671491261,1.3401282385548492,-0.7396679380604935,-0.3714538440075207,1.5344405546576407
2020-10-22,12934.1,-0.43865520196917734,4.77622453993001,-3.1892275776001693,1.2909122630830092,0.222718343783924,-0.5563992965920038,1.6142862854844284,0.6931236027511484,-0.3780662563379444,-0.11957512431724396
